The domain model 'sastm' describes the core structural elements and their relationships within the system.

The model defines 319 main class(es).
An association connects 'Expression' and 'gastm_QualifiedIdentifierReference'. From 'Expression', the role 'Expression179' has cardinality 0..*, and from 'gastm_QualifiedIdentifierReference', the role 'gastm_QualifiedIdentifierReference' has cardinality 0..*.
An association connects 'gastm_QualifiedIdentifierReference' and 'IdentifierReference'. From 'gastm_QualifiedIdentifierReference', the role 'gastm_QualifiedIdentifierReference181' has cardinality 0..*, and from 'IdentifierReference', the role 'IdentifierReference' has cardinality 0..*.
An association connects 'TypeReference' and 'gastm_TypeQualifiedIdentifierReference'. From 'TypeReference', the role 'TypeReference183' has cardinality 0..*, and from 'gastm_TypeQualifiedIdentifierReference', the role 'gastm_TypeQualifiedIdentifierReference' has cardinality 0..*.
An association connects 'gastm_TypeQualifiedIdentifierReference' and 'IdentifierReference'. From 'gastm_TypeQualifiedIdentifierReference', the role 'gastm_TypeQualifiedIdentifierReference185' has cardinality 0..*, and from 'IdentifierReference', the role 'IdentifierReference186' has cardinality 0..*.
An association connects 'TypeReference' and 'gastm_CastExpression'. From 'TypeReference', the role 'TypeReference188' has cardinality 0..*, and from 'gastm_CastExpression', the role 'gastm_CastExpression' has cardinality 0..*.
An association connects 'Expression' and 'gastm_CastExpression'. From 'Expression', the role 'Expression191' has cardinality 0..*, and from 'gastm_CastExpression', the role 'gastm_CastExpression190' has cardinality 0..*.
An association connects 'gastm_UnaryExpression' and 'OtherSyntaxObject'. From 'gastm_UnaryExpression', the role 'gastm_UnaryExpression' has cardinality 0..*, and from 'OtherSyntaxObject', the role 'OtherSyntaxObject193' has cardinality 0..*.
An association connects 'Expression' and 'gastm_UnaryExpression'. From 'Expression', the role 'Expression196' has cardinality 0..*, and from 'gastm_UnaryExpression', the role 'gastm_UnaryExpression195' has cardinality 0..*.
An association connects 'gastm_BinaryExpression' and 'OtherSyntaxObject'. From 'gastm_BinaryExpression', the role 'gastm_BinaryExpression' has cardinality 0..*, and from 'OtherSyntaxObject', the role 'OtherSyntaxObject198' has cardinality 0..*.
An association connects 'gastm_BinaryExpression' and 'Expression'. From 'gastm_BinaryExpression', the role 'gastm_BinaryExpression200' has cardinality 0..*, and from 'Expression', the role 'Expression201' has cardinality 0..*.
An association connects 'Expression' and 'gastm_BinaryExpression'. From 'Expression', the role 'Expression204' has cardinality 0..*, and from 'gastm_BinaryExpression', the role 'gastm_BinaryExpression203' has cardinality 0..*.
An association connects 'OtherSyntaxObject' and 'gastm_OperatorAssign'. From 'OtherSyntaxObject', the role 'OtherSyntaxObject206' has cardinality 0..*, and from 'gastm_OperatorAssign', the role 'gastm_OperatorAssign' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ConditionalExpression'. From 'Expression', the role 'Expression208' has cardinality 0..*, and from 'gastm_ConditionalExpression', the role 'gastm_ConditionalExpression' has cardinality 0..*.
An association connects 'gastm_ConditionalExpression' and 'Expression'. From 'gastm_ConditionalExpression', the role 'gastm_ConditionalExpression210' has cardinality 0..*, and from 'Expression', the role 'Expression211' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ConditionalExpression'. From 'Expression', the role 'Expression214' has cardinality 0..*, and from 'gastm_ConditionalExpression', the role 'gastm_ConditionalExpression213' has cardinality 0..*.
An association connects 'Expression' and 'gastm_RangeExpression'. From 'Expression', the role 'Expression216' has cardinality 0..*, and from 'gastm_RangeExpression', the role 'gastm_RangeExpression' has cardinality 0..*.
An association connects 'Expression' and 'gastm_RangeExpression'. From 'Expression', the role 'Expression219' has cardinality 0..*, and from 'gastm_RangeExpression', the role 'gastm_RangeExpression218' has cardinality 0..*.
An association connects 'gastm_FunctionCallExpression' and 'Expression'. From 'gastm_FunctionCallExpression', the role 'gastm_FunctionCallExpression' has cardinality 0..*, and from 'Expression', the role 'Expression221' has cardinality 0..*.
An association connects 'ActualParameter' and 'gastm_FunctionCallExpression'. From 'ActualParameter', the role 'ActualParameter' has cardinality 0..*, and from 'gastm_FunctionCallExpression', the role 'gastm_FunctionCallExpression223' has cardinality 0..*.
An association connects 'Expression' and 'gastm_ActualParameterExpression'. From 'Expression', the role 'Expression225' has cardinality 0..*, and from 'gastm_ActualParameterExpression', the role 'gastm_ActualParameterExpression' has cardinality 0..*.
An association connects 'gastm_NewExpression' and 'TypeReference'. From 'gastm_NewExpression', the role 'gastm_NewExpression' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference227' has cardinality 0..*.
An association connects 'gastm_NewExpression' and 'OtherSyntaxObject'. From 'gastm_NewExpression', the role 'gastm_NewExpression229' has cardinality 0..*, and from 'OtherSyntaxObject', the role 'OtherSyntaxObject230' has cardinality 0..*.
An association connects 'Name' and 'gastm_LabelAccess'. From 'Name', the role 'Name232' has cardinality 0..*, and from 'gastm_LabelAccess', the role 'gastm_LabelAccess' has cardinality 0..*.
An association connects 'LabelDefinition' and 'gastm_LabelAccess'. From 'LabelDefinition', the role 'LabelDefinition235' has cardinality 0..*, and from 'gastm_LabelAccess', the role 'gastm_LabelAccess234' has cardinality 0..*.
An association connects 'gastm_AnnotationExpression' and 'TypeReference'. From 'gastm_AnnotationExpression', the role 'gastm_AnnotationExpression' has cardinality 0..*, and from 'TypeReference', the role 'TypeReference237' has cardinality 0..*.
An association connects 'Expression' and 'gastm_AnnotationExpression'. From 'Expression', the role 'Expression240' has cardinality 0..*, and from 'gastm_AnnotationExpression', the role 'gastm_AnnotationExpression239' has cardinality 0..*.
An association connects 'Statement' and 'gastm_SpecificTriggerDefinition'. From 'Statement', the role 'Statement242' has cardinality 0..*, and from 'gastm_SpecificTriggerDefinition', the role 'gastm_SpecificTriggerDefinition' has cardinality 0..*.
An association connects 'sastm_RDBDatabaseDefinition' and 'RDBTableSpaceReference'. From 'sastm_RDBDatabaseDefinition', the role 'sastm_RDBDatabaseDefinition' has cardinality 0..*, and from 'RDBTableSpaceReference', the role 'RDBTableSpaceReference' has cardinality 0..*.
An association connects 'NameSpaceDefinition' and 'sastm_RDBUserDefinition'. From 'NameSpaceDefinition', the role 'NameSpaceDefinition' has cardinality 0..*, and from 'sastm_RDBUserDefinition', the role 'sastm_RDBUserDefinition' has cardinality 0..*.
An association connects 'NameSpaceDefinition' and 'sastm_RDBTableSpaceDefinition'. From 'NameSpaceDefinition', the role 'NameSpaceDefinition246' has cardinality 0..*, and from 'sastm_RDBTableSpaceDefinition', the role 'sastm_RDBTableSpaceDefinition' has cardinality 0..*.
An association connects 'IncludeUnit' and 'sastm_RDBTableDefinition'. From 'IncludeUnit', the role 'IncludeUnit' has cardinality 0..*, and from 'sastm_RDBTableDefinition', the role 'sastm_RDBTableDefinition' has cardinality 0..*.
An association connects 'Project' and 'sastm_RDBTableDefinition'. From 'Project', the role 'Project' has cardinality 0..*, and from 'sastm_RDBTableDefinition', the role 'sastm_RDBTableDefinition249' has cardinality 0..*.
An association connects 'GASTMObject' and 'sastm_RDBTableDefinition'. From 'GASTMObject', the role 'GASTMObject' has cardinality 0..*, and from 'sastm_RDBTableDefinition', the role 'sastm_RDBTableDefinition251' has cardinality 0..*.
An association connects 'sastm_RDBTableDefinition' and 'CompilationUnit'. From 'sastm_RDBTableDefinition', the role 'sastm_RDBTableDefinition253' has cardinality 0..*, and from 'CompilationUnit', the role 'CompilationUnit254' has cardinality 0..*.
An association connects 'sastm_RDBTableDefinition' and 'DeclarationOrDefinition'. From 'sastm_RDBTableDefinition', the role 'sastm_RDBTableDefinition256' has cardinality 0..*, and from 'DeclarationOrDefinition', the role 'DeclarationOrDefinition' has cardinality 0..*.
An association connects 'AggregateTypeDefinition' and 'sastm_RDBViewDefinition'. From 'AggregateTypeDefinition', the role 'AggregateTypeDefinition' has cardinality 0..*, and from 'sastm_RDBViewDefinition', the role 'sastm_RDBViewDefinition' has cardinality 0..*.
An association connects 'sastm_RDBCursorDefinition' and 'AggregateTypeDefinition'. From 'sastm_RDBCursorDefinition', the role 'sastm_RDBCursorDefinition' has cardinality 0..*, and from 'AggregateTypeDefinition', the role 'AggregateTypeDefinition259' has cardinality 0..*.
An association connects 'Name' and 'sastm_RDBIndex'. From 'Name', the role 'Name261' has cardinality 0..*, and from 'sastm_RDBIndex', the role 'sastm_RDBIndex' has cardinality 0..*.
An association connects 'IncludeUnit' and 'sastm_RDBIndexColumn'. From 'IncludeUnit', the role 'IncludeUnit263' has cardinality 0..*, and from 'sastm_RDBIndexColumn', the role 'sastm_RDBIndexColumn' has cardinality 0..*.
An association connects 'IncludeUnit' and 'sastm_RDBRefIntegrity'. From 'IncludeUnit', the role 'IncludeUnit265' has cardinality 0..*, and from 'sastm_RDBRefIntegrity', the role 'sastm_RDBRefIntegrity' has cardinality 0..*.
An association connects 'sastm_RDBRefIntegrity' and 'IncludeUnit'. From 'sastm_RDBRefIntegrity', the role 'sastm_RDBRefIntegrity267' has cardinality 0..*, and from 'IncludeUnit', the role 'IncludeUnit268' has cardinality 0..*.
An association connects 'IncludeUnit' and 'sastm_RDBRefIntegrity'. From 'IncludeUnit', the role 'IncludeUnit271' has cardinality 0..*, and from 'sastm_RDBRefIntegrity', the role 'sastm_RDBRefIntegrity270' has cardinality 0..*.
An association connects 'sastm_RDBUniqueKey' and 'IncludeUnit'. From 'sastm_RDBUniqueKey', the role 'sastm_RDBUniqueKey' has cardinality 0..*, and from 'IncludeUnit', the role 'IncludeUnit273' has cardinality 0..*.
An association connects 'sastm_RDBConnectStatement' and 'NamedTypeDefinition'. From 'sastm_RDBConnectStatement', the role 'sastm_RDBConnectStatement' has cardinality 0..*, and from 'NamedTypeDefinition', the role 'NamedTypeDefinition' has cardinality 0..*.
An association connects 'sastm_RDBSelectStatement' and 'AggregateTypeDefinition'. From 'sastm_RDBSelectStatement', the role 'sastm_RDBSelectStatement' has cardinality 0..*, and from 'AggregateTypeDefinition', the role 'AggregateTypeDefinition276' has cardinality 0..*.
An association connects 'NamedTypeDefinition' and 'sastm_RDBSelectStatement'. From 'NamedTypeDefinition', the role 'NamedTypeDefinition279' has cardinality 0..*, and from 'sastm_RDBSelectStatement', the role 'sastm_RDBSelectStatement278' has cardinality 0..*.
An association connects 'NameSpaceDefinition' and 'sastm_RDBInsertStatement'. From 'NameSpaceDefinition', the role 'NameSpaceDefinition281' has cardinality 0..*, and from 'sastm_RDBInsertStatement', the role 'sastm_RDBInsertStatement' has cardinality 0..*.
An association connects 'sastm_RDBInsertStatement' and 'IncludeUnit'. From 'sastm_RDBInsertStatement', the role 'sastm_RDBInsertStatement283' has cardinality 0..*, and from 'IncludeUnit', the role 'IncludeUnit284' has cardinality 0..*.
An association connects 'Expression' and 'sastm_RDBInsertStatement'. From 'Expression', the role 'Expression287' has cardinality 0..*, and from 'sastm_RDBInsertStatement', the role 'sastm_RDBInsertStatement286' has cardinality 0..*.
An association connects 'sastm_RDBModifyStatement' and 'NameSpaceDefinition'. From 'sastm_RDBModifyStatement', the role 'sastm_RDBModifyStatement' has cardinality 0..*, and from 'NameSpaceDefinition', the role 'NameSpaceDefinition289' has cardinality 0..*.
An association connects 'sastm_RDBModifyStatement' and 'Expression'. From 'sastm_RDBModifyStatement', the role 'sastm_RDBModifyStatement291' has cardinality 0..*, and from 'Expression', the role 'Expression292' has cardinality 0..*.
An association connects 'Expression' and 'sastm_RDBUpdateStatement'. From 'Expression', the role 'Expression294' has cardinality 0..*, and from 'sastm_RDBUpdateStatement', the role 'sastm_RDBUpdateStatement' has cardinality 0..*.
An association connects 'Expression' and 'sastm_RDBCursorStatement'. From 'Expression', the role 'Expression296' has cardinality 0..*, and from 'sastm_RDBCursorStatement', the role 'sastm_RDBCursorStatement' has cardinality 0..*.
An association connects 'sastm_RDBOpenCursorStatement' and 'Expression'. From 'sastm_RDBOpenCursorStatement', the role 'sastm_RDBOpenCursorStatement' has cardinality 0..*, and from 'Expression', the role 'Expression298' has cardinality 0..*.
An association connects 'sastm_RDBFetchCursorStatement' and 'RDBHostVariableReference'. From 'sastm_RDBFetchCursorStatement', the role 'sastm_RDBFetchCursorStatement' has cardinality 0..*, and from 'RDBHostVariableReference', the role 'RDBHostVariableReference' has cardinality 0..*.
An association connects 'Expression' and 'sastm_RDBHostVariableReference'. From 'Expression', the role 'Expression301' has cardinality 0..*, and from 'sastm_RDBHostVariableReference', the role 'sastm_RDBHostVariableReference' has cardinality 0..*.
An association connects 'Expression' and 'sastm_RDBHostVariableReference'. From 'Expression', the role 'Expression304' has cardinality 0..*, and from 'sastm_RDBHostVariableReference', the role 'sastm_RDBHostVariableReference303' has cardinality 0..*.
An association connects 'sastm_RDBSelectExpression' and 'NameSpaceDefinition'. From 'sastm_RDBSelectExpression', the role 'sastm_RDBSelectExpression' has cardinality 0..*, and from 'NameSpaceDefinition', the role 'NameSpaceDefinition306' has cardinality 0..*.
An association connects 'sastm_RDBSelectExpression' and 'IncludeUnit'. From 'sastm_RDBSelectExpression', the role 'sastm_RDBSelectExpression308' has cardinality 0..*, and from 'IncludeUnit', the role 'IncludeUnit309' has cardinality 0..*.
An association connects 'sastm_RDBSelectExpression' and 'Expression'. From 'sastm_RDBSelectExpression', the role 'sastm_RDBSelectExpression311' has cardinality 0..*, and from 'Expression', the role 'Expression312' has cardinality 0..*.
An association connects 'LabelDefinition' and 'sastm_RDBTableReference'. From 'LabelDefinition', the role 'LabelDefinition314' has cardinality 0..*, and from 'sastm_RDBTableReference', the role 'sastm_RDBTableReference' has cardinality 0..*.
An association connects 'sastm_RDBColumnReference' and 'Expression'. From 'sastm_RDBColumnReference', the role 'sastm_RDBColumnReference' has cardinality 0..*, and from 'Expression', the role 'Expression316' has cardinality 0..*.
